index;OID;Longitude;Latitude;route_CO2;PIP_IDs;dist_km;process_tech;grid;Major Time;Scenario;number;capacity;CAPEX_tech;OPEX_fixed_tech;OPEX_var_tech;LCOP_tech;CO2_stored;CO2_emitted;CO2_generated;CO2_avoided;Decarb_rate;LCOP_transport_strg;LCOP_total;LCOP_nets;CO2_offset;LCOP_CO2_avoided;LCOP_total_w_nets;LCOP_CO2_avoided_w_NETs;Cummulative_CO2_avoided;Cummulative_CO2_avoided_w_nets;Width_CO2_avoided_w_nets;xticks
25;CID40;11.753223;51.813271;LINESTRING (11.75322300659939 51.81327100450306, 10.48193600702974 51.36410900486374, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID25', 'PIPEID0', 'PIPEID13', 'PIPEID31'];717.9079555744647;CCS_CEMENT;26;1;LL;1.0;1665619.9999439998;61096809.87067602;3128117.620453181;41574444.34095619;30.488674990833957;1274199.29995716;482902.9321818102;1424118.4249121195;941215.4927303095;0.6609109721955817;15.838084289002339;46.326759279836295;38.927745512919884;453928.7562509017;81.98205127844874;85.25450479275618;150.87045354110487;0.2298031175758179;0.34163982266065485;0.04693653490710442;0.3181715552071026
27;CID42;10.162965;48.652954;LINESTRING (10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];848.7452752824372;CCS_CEMENT;28;1;LL;1.0;943360.0000272001;34603502.93776526;1771677.2364735128;23546587.946790908;30.488674990833953;721670.4000208081;273502.54567757563;806580.3469032564;533077.8012256806;0.6609109721955816;16.079489469140185;46.56816445997414;38.92774551291987;257092.39293692113;82.40925344334437;85.49590997289401;151.29765570600048;0.2476844543854693;0.36822334685748925;0.026583524196834407;0.35493158475907205
6;CID10;11.660638;51.270124;LINESTRING (11.66063800667777 51.27012400471651, 10.48193600702974 51.36410900486374, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID6', 'PIPEID0', 'PIPEID13', 'PIPEID31'];698.7618179881645;CCS_CEMENT;7;1;LL;1.0;1695100.0000872;62178169.342702754;3183482.5343603194;42310275.21784651;30.488674990833953;1296751.500066708;491449.88677550503;1449324.060874557;957874.1740990519;0.6609109721955817;16.364930036253416;46.85360502708737;38.92774551291987;461962.89356897474;82.91438273738092;85.78135054000724;151.802785000037;0.2798149814660381;0.41599061689975614;0.047767270042266885;0.3921069818786227
21;CID30;8.055751;51.765425;LINESTRING (8.055751007767336 51.76542500510752, 8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 4.160442899088948 51.98936213572694, 3.825024700151263 52.5610253255526);['PIPEID21', 'PIPEID10', 'PIPEID3', 'PIPEID32'];380.07792001543885;CCS_CEMENT;22;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;25018249.69182544;30.488674990833953;766774.799971848;290596.45476337615;856991.6185285358;566395.1637651597;0.6609109721955817;16.550030062328815;47.03870505316277;38.927745512919884;273160.6674775736;83.24194460583999;85.96645056608266;152.1303468684961;0.2988139018250474;0.44423561135704137;0.028244994457285233;0.43011311412839875
10;CID17;8.03084;51.857225;LINESTRING (8.03084000776645 51.85722500507583, 7.887637007782804 52.17459000497664, 4.160442899088948 51.98936213572694, 3.825024700151263 52.5610253255526);['PIPEID10', 'PIPEID3', 'PIPEID32'];369.4066340144548;CCS_MINERAL_CEMENT;11;1;LL;1.0;1002319.9999632;60002609.30049263;3592610.3340534256;31348673.820703223;40.817683784298644;536742.3599802935;259421.1160390429;856991.6185285358;621106.2627235106;0.7247518520542324;11.2885312870924;52.10621507139105;34.75155673894428;243855.84907670037;84.08722407567863;86.85777181033532;140.1680953207421;0.31964802819985977;0.47333534379222136;0.029099732435179992;0.4587854775746314
29;CID45;10.998115;48.884764;LINESTRING (10.99811500713271 48.88476400576251, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID29', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];918.1806090392952;CCS_CEMENT;30;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;25018249.69182544;30.488674990833953;766774.799971848;290596.45476337615;856991.6185285358;566395.1637651597;0.6609109721955817;17.518040251811666;48.00671524264562;38.927745512919884;273160.6674775736;84.95498178404779;86.93446075556551;153.84338404670393;0.33864694855886907;0.5015803382495065;0.028244994457285177;0.487457841020864
14;CID21;9.735574;48.368982;LINESTRING (9.735574007596558 48.36898200620787, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID14', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];895.2421144257064;CCS_MINERAL_CEMENT;15;1;LL;1.0;1400300.0000568;83827174.76451914;5019087.967080149;46421219.8936981;42.69248098707537;749860.6500304163;338470.8981192029;1197267.7024485646;867721.984754313;0.7247518520542325;12.037100517625884;54.72958150470126;32.454549264899526;318162.64423205075;88.32072291661605;87.18413076960078;140.6947622240906;0.3677534486435768;0.5414767972177195;0.03989645896821292;0.521528567733613
26;CID41;9.732415;48.333264;LINESTRING (9.732415007601949 48.33326400622393, 9.735574007596558 48.36898200620787, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID26', 'PIPEID14', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];899.3828758177015;CCS_MINERAL_CEMENT;27;1;LL;1.0;1687729.9999199999;101033805.36519103;6049321.812422374;55815188.66318394;42.61273042608195;903779.4149571599;407947.98637164314;1443022.6517715994;1045833.3394276765;0.7247518520542325;12.134700783600245;54.7474312096822;32.45466723713592;383471.1071893446;88.34952815876154;87.20209844681813;140.72375784578801;0.40283444084784914;0.589562576233408;0.04808577901568856;0.5655196867255637
7;CID11;8.614774;49.016926;LINESTRING (8.614774007886115 49.01692600613847, 8.685598007822042 49.3576240059794, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID7', 'PIPEID12', 'PIPEID15', 'PIPEID13', 'PIPEID31'];835.669386901669;CCS_MINERAL_CEMENT;8;1;LL;1.0;1002319.9999632;60002609.30049263;3592610.3340534256;33546680.35314194;43.01060274482963;536742.3599802935;242474.79410481628;856991.6185285358;621106.2627235106;0.7247518520542324;12.007297955412515;55.01790070024215;32.48145985089812;227926.3064585273;88.78600255298093;87.49936055114027;141.20346924184886;0.4236685672226615;0.6181263945265929;0.028563818293184884;0.6038444853800005
2;CID3;8.036802;49.602402;LINESTRING (8.036802008009117 49.60240200599639, 8.258075007885553 50.03220100577385, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID2', 'PIPEID4', 'PIPEID15', 'PIPEID13', 'PIPEID31'];865.4236489956763;CCS_CEMENT;3;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;25018249.69182544;30.488674990833953;766774.799971848;290596.45476337615;856991.6185285358;566395.1637651597;0.6609109721955817;18.488500972847007;48.97717596368096;38.927745512919884;273160.6674775736;86.67235554021875;87.90492147660085;155.5607578028749;0.4426674875816708;0.6463713889838781;0.028244994457285233;0.6322488917552356
4;CID5;8.258075;50.032201;LINESTRING (8.258075007885553 50.03220100577385, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID4', 'PIPEID15', 'PIPEID13', 'PIPEID31'];813.3495799809708;CCS_MINERAL_CEMENT;5;1;LL;1.0;1790909.999808;107210544.55141084;6419149.346422364;63310736.70130794;44.89272538158062;959032.3048971839;436090.0528063584;1531242.3771158387;1109770.7487586297;0.7247518520542325;11.495069554196121;56.38779493577674;32.694730067954666;409924.64963797695;90.99669092068434;89.0825250037314;143.75832577654987;0.479893169263454;0.6974981711550376;0.05112678217115951;0.671934780069458
22;CID35;10.698973;48.774206;LINESTRING (10.69897300723961 48.77420600586093, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID22', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];892.1997918664047;CCS_MINERAL_CEMENT;23;1;LL;1.0;1002319.9999632;60002609.30049263;3592610.3340534256;34665203.5831896;44.12653700742912;536742.3599802935;243400.4484705103;856991.6185285358;621106.2627235106;0.7247518520542324;12.9804357628962;57.10697277032532;32.60545874004493;228796.42156227972;92.1572754621079;89.71243151037025;144.77484730853791;0.5007272956382663;0.7260912625416467;0.028593091386609037;0.7117947168483422
18;CID27;8.7786;48.227348;LINESTRING (8.778600007928814 48.22734800645163, 8.614774007886115 49.01692600613847, 8.685598007822042 49.3576240059794, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID18', 'PIPEID7', 'PIPEID12', 'PIPEID15', 'PIPEID13', 'PIPEID31'];927.5751127755998;CCS_MINERAL_CEMENT;19;1;LL;1.0;1179199.9999464;70591305.05878615;4226600.392967092;38740949.69557955;42.395157466241784;631461.5999712972;284713.1881403426;1008225.4335541717;730713.2502565675;0.7247518520542325;15.108491889684963;57.50364935592675;32.41868920953562;267630.3968519221;92.79741854088155;89.92233856546237;145.11358812002103;0.5252380325495961;0.7596783209952881;0.033587058453641405;0.7428847917684673
9;CID16;12.029824;49.213555;LINESTRING (12.02982400677736 49.21355500545399, 10.99811500713271 48.88476400576251, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID9', 'PIPEID29', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];1005.8036250500386;CCS_CEMENT;10;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;25018249.69182544;30.488674990833953;766774.799971848;290596.45476337615;856991.6185285358;566395.1637651597;0.6609109721955817;20.996207672863928;51.48488266369788;38.927745512919884;273160.6674775736;91.11011338186381;90.41262817661777;159.99851564451996;0.5442369529086054;0.7879233154525733;0.028244994457285233;0.7738008182239307
19;CID28;9.584787;53.875099;LINESTRING (9.584787007091201 53.87509900408816, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID19', 'PIPEID31'];369.0045537289948;CCS_BIOMASS_MINERAL_CEMENT;20;1;LL;1.0;950730.0000191999;56914239.70738273;3407696.5670534307;56018206.97593201;68.46282786826964;509115.91501028155;77451.96553165246;812881.7558564162;786488.8613048684;0.9675316928182975;11.695622577003892;80.15845044527353;10.938318938111253;72804.84759975331;96.89780407943103;91.09676938338478;110.1203536613626;0.5706186033800678;0.8168323470404605;0.028909031587887157;0.8023778312465168
13;CID20;8.746013;51.698479;LINESTRING (8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID13', 'PIPEID31'];482.1463875982211;CCS_BIOMASS_CEMENT;14;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;67554939.39189054;72.92690799189832;766774.799971848;56024.96752626383;856991.6185285358;836945.2185292718;0.9766084060032186;11.773430380642672;84.70033837254098;7.5049975403446;52663.469474688;101.43655913780583;92.20533591288559;110.42449403225548;0.5986927406060774;0.8467612588849902;0.029928911844529726;0.8317968029627254
3;CID4;7.887637;52.17459;LINESTRING (7.887637007782804 52.17459000497664, 4.160442899088948 51.98936213572694, 3.825024700151263 52.5610253255526);['PIPEID3', 'PIPEID32'];331.65930882920014;CCS_BIOMASS_MINERAL_CEMENT;4;1;LL;1.0;1039169.9999232;62208587.581285425;3724691.596196279;63628823.827753514;70.77199851407293;556475.5349588735;88064.06354498329;888498.6632943355;859650.615763963;0.9675316928182975;10.483720448910677;81.25571896298361;11.378564030619948;82780.2197322843;98.22421332587957;92.63428299360356;111.97894363840004;0.6275284980954273;0.878467254763268;0.031705995878277826;0.8626142568241291
20;CID29;9.888384;52.353363;LINESTRING (9.888384007122246 52.35336300458661, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID20', 'PIPEID13', 'PIPEID31'];592.7588922437067;CCS_BIOMASS_MINERAL_CEMENT;21;1;LL;1.0;1002319.9999632;60002609.30049263;3592610.3340534256;61685405.25812611;71.0841969123782;536742.3599802935;86850.56895421633;856991.6185285358;829166.5514060069;0.9675316928182975;10.498432621387495;81.5826295337657;11.634336174730675;81639.53481696337;98.61939207825284;93.21696570849637;112.68330699915015;0.6553417109939907;0.9091093060714575;0.030642051308189422;0.8937882804173627
23;CID37;8.073849;51.759234;LINESTRING (8.073849007761982 51.75923400510686, 8.336864007691252 51.60206300512377, 8.503183007634776 51.62267000508754, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID23', 'PIPEID30', 'PIPEID1', 'PIPEID13', 'PIPEID31'];539.6818907516631;CCS_BIOMASS_CEMENT;24;1;LL;1.0;1002319.9999632;36766221.86896564;1882407.0636297194;67596187.40299769;72.96806052912062;766774.799971848;56106.53546641372;856991.6185285358;836945.2185292718;0.9766084060032186;13.400563595688283;86.3686241248089;7.515924225664121;52740.143338428905;103.43448700468606;93.88454835047303;112.43550762444552;0.6834158482200003;0.9390407974381294;0.029931491366671947;0.9240750517547934
24;CID39;12.181552;47.791873;LINESTRING (12.1815520068931 47.79187300601419, 10.99811500713271 48.88476400576251, 10.16296500742447 48.65295400600783, 9.618221007466078 49.80808400562265, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID24', 'PIPEID29', 'PIPEID27', 'PIPEID15', 'PIPEID13', 'PIPEID31'];1075.1345955740226;CCS_MINERAL_CEMENT;25;1;LL;1.0;714889.9999248;42795978.68933263;2562376.4880832313;25199816.221129443;44.791491825048816;382823.5949597304;173971.57548854116;611236.6690557034;442994.9079415811;0.7247518520542325;17.69141879391988;62.482910618968695;32.67491085265517;163533.2809592287;100.83277971580287;95.15782147162386;153.5624310012707;0.6982754824716063;0.9594460935437288;0.02040529610559938;0.9492434454909291
8;CID13;13.836808;52.489222;LINESTRING (13.83680800593638 52.48922200397776, 11.75322300659939 51.81327100450306, 10.48193600702974 51.36410900486374, 8.746013007548269 51.69847900501734, 8.155554007572304 53.55637800441545, 4.455489276763777 54.37006107471869);['PIPEID8', 'PIPEID25', 'PIPEID0', 'PIPEID13', 'PIPEID31'];886.1085825542773;CCS_BIOMASS_MINERAL_CEMENT;9;1;LL;1.0;1319229.9999696;78974022.53628688;4728509.189737903;82022198.174928;71.71586780706059;706447.6649837208;121379.92612975877;1127952.2038140078;1091329.5051742964;0.9675316928182977;16.159591726582526;87.87545953364312;12.353831884467754;114097.13056197324;106.22634312391446;100.22929141811088;121.16000482672709;0.7348825788606572;1.0;0.040553906456271216;0.9797230467718644
